Messstelle:                ;Kohlgrubenquellen
HZB-Nummer:                ;396432
HD-Nummer:                 ;
DBMS-Nummer:               ;7004350
Fremdnummer:               ;QU70366034
Gebirgsgruppe:             ;1443 Lizumer-Reckner
Grundwasserkörper:         ;Gruppe Zentralzone [DBJ]
Sachgebiet:                ;UWQ
Arbeitsgebiet:             ;QU
Dienststelle:              ;HD-Tirol
Messstellenbetreiber:      ;Hydrographischer Dienst
21.03.2009 00:00:00   ;   176,0 ;     
22.03.2009 00:00:00   ;   176,0 ;     
23.03.2009 00:00:00   ;   176,0 ;     
24.03.2009 00:00:00   ;   176,1 ;     
25.03.2009 00:00:00   ;   176,1 ;     
26.03.2009 00:00:00   ;   176,1 ;     
27.03.2009 00:00:00   ;   176,1 ;     
28.03.2009 00:00:00   ;   176,1 ;     
29.03.2009 00:00:00   ;   176,3 ;     
30.03.2009 00:00:00   ;   176,3 ;     
31.03.2009 00:00:00   ;   176,4 ;     
01.04.2009 00:00:00   ;   176,4 ;     
02.04.2009 00:00:00   ;   176,9 ;     
03.04.2009 00:00:00   ;   177,1 ;     
04.04.2009 00:00:00   ;   177,9 ;     
05.04.2009 00:00:00   ;   178,2 ;     
06.04.2009 00:00:00   ;   178,3 ;     
07.04.2009 00:00:00   ;   178,4 ;     
08.04.2009 00:00:00   ;   178,2 ;     
09.04.2009 00:00:00   ;   177,6 ;     
10.04.2009 00:00:00   ;   177,1 ;     
11.04.2009 00:00:00   ;   176,3 ;     
12.04.2009 00:00:00   ;   175,4 ;     
13.04.2009 00:00:00   ;   174,6 ;     
14.04.2009 00:00:00   ;   173,9 ;     
15.04.2009 00:00:00   ;   173,2 ;     
16.04.2009 00:00:00   ;   172,9 ;     
17.04.2009 00:00:00   ;   172,4 ;     
18.04.2009 00:00:00   ;   172,0 ;     
19.04.2009 00:00:00   ;   172,0 ;     
20.04.2009 00:00:00   ;   171,9 ;     
21.04.2009 00:00:00   ;   171,8 ;     
22.04.2009 00:00:00   ;   171,7 ;     
23.04.2009 00:00:00   ;   171,7 ;     
24.04.2009 00:00:00   ;   171,7 ;     
25.04.2009 00:00:00   ;   171,7 ;     
26.04.2009 00:00:00   ;   171,8 ;     
27.04.2009 00:00:00   ;   171,7 ;     
28.04.2009 00:00:00   ;   171,7 ;     
29.04.2009 00:00:00   ;   171,6 ;     
30.04.2009 00:00:00   ;   171,6 ;     
01.05.2009 00:00:00   ;   171,6 ;     
02.05.2009 00:00:00   ;   171,7 ;     
03.05.2009 00:00:00   ;   171,7 ;     
04.05.2009 00:00:00   ;   171,8 ;     
05.05.2009 00:00:00   ;   171,9 ;     
06.05.2009 00:00:00   ;   171,8 ;     
07.05.2009 00:00:00   ;   171,8 ;     
08.05.2009 00:00:00   ;   171,8 ;     
09.05.2009 00:00:00   ;   171,7 ;     
10.05.2009 00:00:00   ;   171,4 ;     
11.05.2009 00:00:00   ;   171,1 ;     
12.05.2009 00:00:00   ;   171,0 ;     
13.05.2009 00:00:00   ;   170,7 ;     
14.05.2009 00:00:00   ;   170,2 ;     
15.05.2009 00:00:00   ;   169,9 ;     
16.05.2009 00:00:00   ;   169,6 ;     
17.05.2009 00:00:00   ;   169,2 ;     
18.05.2009 00:00:00   ;   169,0 ;     
19.05.2009 00:00:00   ;   168,8 ;     
20.05.2009 00:00:00   ;   168,7 ;     
21.05.2009 00:00:00   ;   168,4 ;     
22.05.2009 00:00:00   ;   168,2 ;     
23.05.2009 00:00:00   ;   168,1 ;     
24.05.2009 00:00:00   ;   168,0 ;     
25.05.2009 00:00:00   ;   168,1 ;     
26.05.2009 00:00:00   ;   168,1 ;     
27.05.2009 00:00:00   ;   168,2 ;     
28.05.2009 00:00:00   ;   168,2 ;     
29.05.2009 00:00:00   ;   168,3 ;     
30.05.2009 00:00:00   ;   168,3 ;     
31.05.2009 00:00:00   ;   168,4 ;     
01.06.2009 00:00:00   ;   168,4 ;     
02.06.2009 00:00:00   ;   168,3 ;     
03.06.2009 00:00:00   ;   168,5 ;     
04.06.2009 00:00:00   ;   168,6 ;     
05.06.2009 00:00:00   ;   168,7 ;     
06.06.2009 00:00:00   ;   168,8 ;     
07.06.2009 00:00:00   ;   169,0 ;     
08.06.2009 00:00:00   ;   169,0 ;     
09.06.2009 00:00:00   ;   169,0 ;     
10.06.2009 00:00:00   ;   169,1 ;     
11.06.2009 00:00:00   ;   169,2 ;     
12.06.2009 00:00:00   ;   169,3 ;     
13.06.2009 00:00:00   ;   169,4 ;     
14.06.2009 00:00:00   ;   169,5 ;     
15.06.2009 00:00:00   ;   169,7 ;     
16.06.2009 00:00:00   ;   169,8 ;     
17.06.2009 00:00:00   ;   169,9 ;     
18.06.2009 00:00:00   ;   169,9 ;     
19.06.2009 00:00:00   ;   170,1 ;     
20.06.2009 00:00:00   ;   170,3 ;     
21.06.2009 00:00:00   ;   170,2 ;     
22.06.2009 00:00:00   ;   170,2 ;     
23.06.2009 00:00:00   ;   170,6 ;     
24.06.2009 00:00:00   ;   170,9 ;     
25.06.2009 00:00:00   ;   170,8 ;     
26.06.2009 00:00:00   ;   170,5 ;     
27.06.2009 00:00:00   ;   170,3 ;     
28.06.2009 00:00:00   ;   170,3 ;     
29.06.2009 00:00:00   ;   170,2 ;     
30.06.2009 00:00:00   ;   170,1 ;     
01.07.2009 00:00:00   ;   170,1 ;     
02.07.2009 00:00:00   ;   170,1 ;     
03.07.2009 00:00:00   ;   170,0 ;     
04.07.2009 00:00:00   ;   170,1 ;     
05.07.2009 00:00:00   ;   170,1 ;     
06.07.2009 00:00:00   ;   170,1 ;     
07.07.2009 00:00:00   ;   170,2 ;     
08.07.2009 00:00:00   ;   170,3 ;     
09.07.2009 00:00:00   ;   170,2 ;     
10.07.2009 00:00:00   ;   170,2 ;     
11.07.2009 00:00:00   ;   170,2 ;     
12.07.2009 00:00:00   ;   170,1 ;     
13.07.2009 00:00:00   ;   170,1 ;     
14.07.2009 00:00:00   ;   170,1 ;     
15.07.2009 00:00:00   ;   170,1 ;     
16.07.2009 00:00:00   ;   170,1 ;     
17.07.2009 00:00:00   ;   170,1 ;     
18.07.2009 00:00:00   ;   170,9 ;     
19.07.2009 00:00:00   ;   170,7 ;     
20.07.2009 00:00:00   ;   170,2 ;     
21.07.2009 00:00:00   ;   170,2 ;     
22.07.2009 00:00:00   ;   170,1 ;     
23.07.2009 00:00:00   ;   170,0 ;     
24.07.2009 00:00:00   ;   169,9 ;     
25.07.2009 00:00:00   ;   169,9 ;     
26.07.2009 00:00:00   ;   169,6 ;     
27.07.2009 00:00:00   ;   169,7 ;     
28.07.2009 00:00:00   ;   169,6 ;     
29.07.2009 00:00:00   ;   169,7 ;     
30.07.2009 00:00:00   ;   169,7 ;     
31.07.2009 00:00:00   ;   169,7 ;     
01.08.2009 00:00:00   ;   169,7 ;     
02.08.2009 00:00:00   ;   169,8 ;     
03.08.2009 00:00:00   ;   169,8 ;     
04.08.2009 00:00:00   ;   170,2 ;     
05.08.2009 00:00:00   ;   169,9 ;     
06.08.2009 00:00:00   ;   169,9 ;     
07.08.2009 00:00:00   ;   169,9 ;     
08.08.2009 00:00:00   ;   169,9 ;     
09.08.2009 00:00:00   ;   169,9 ;     
10.08.2009 00:00:00   ;   169,9 ;     
11.08.2009 00:00:00   ;   169,9 ;     
12.08.2009 00:00:00   ;   169,9 ;     
13.08.2009 00:00:00   ;   169,9 ;     
14.08.2009 00:00:00   ;   170,0 ;     
15.08.2009 00:00:00   ;   170,0 ;     
16.08.2009 00:00:00   ;   170,0 ;     
17.08.2009 00:00:00   ;   170,1 ;     
18.08.2009 00:00:00   ;   170,2 ;     
19.08.2009 00:00:00   ;   170,2 ;     
20.08.2009 00:00:00   ;   170,5 ;     
21.08.2009 00:00:00   ;   170,9 ;     
22.08.2009 00:00:00   ;   170,9 ;     
23.08.2009 00:00:00   ;   170,9 ;     
24.08.2009 00:00:00   ;   171,0 ;     
25.08.2009 00:00:00   ;   171,0 ;     
26.08.2009 00:00:00   ;   171,0 ;     
27.08.2009 00:00:00   ;   171,1 ;     
28.08.2009 00:00:00   ;   171,1 ;     
29.08.2009 00:00:00   ;   171,4 ;     
30.08.2009 00:00:00   ;   171,3 ;     
31.08.2009 00:00:00   ;   171,2 ;     
01.09.2009 00:00:00   ;   171,4 ;     
02.09.2009 00:00:00   ;   171,6 ;     
03.09.2009 00:00:00   ;   171,9 ;     
04.09.2009 00:00:00   ;   172,0 ;     
05.09.2009 00:00:00   ;   172,1 ;     
06.09.2009 00:00:00   ;   171,9 ;     
07.09.2009 00:00:00   ;   171,9 ;     
08.09.2009 00:00:00   ;   171,9 ;     
09.09.2009 00:00:00   ;   171,7 ;     
10.09.2009 00:00:00   ;   171,6 ;     
11.09.2009 00:00:00   ;   171,7 ;     
12.09.2009 00:00:00   ;   171,4 ;     
13.09.2009 00:00:00   ;   171,6 ;     
14.09.2009 00:00:00   ;   171,8 ;     
15.09.2009 00:00:00   ;   171,9 ;     
16.09.2009 00:00:00   ;   171,8 ;     
17.09.2009 00:00:00   ;   171,9 ;     
18.09.2009 00:00:00   ;   171,9 ;     
19.09.2009 00:00:00   ;   171,8 ;     
20.09.2009 00:00:00   ;   171,8 ;     
21.09.2009 00:00:00   ;   171,8 ;     
22.09.2009 00:00:00   ;   171,8 ;     
23.09.2009 00:00:00   ;   171,9 ;     
24.09.2009 00:00:00   ;   171,9 ;     
25.09.2009 00:00:00   ;   172,0 ;     
26.09.2009 00:00:00   ;   171,9 ;     
27.09.2009 00:00:00   ;   172,0 ;     
28.09.2009 00:00:00   ;   172,0 ;     
29.09.2009 00:00:00   ;   172,0 ;     
30.09.2009 00:00:00   ;   172,0 ;     
01.10.2009 00:00:00   ;   172,0 ;     
02.10.2009 00:00:00   ;   172,0 ;     
03.10.2009 00:00:00   ;   172,1 ;     
04.10.2009 00:00:00   ;   172,1 ;     
05.10.2009 00:00:00   ;   172,2 ;     
06.10.2009 00:00:00   ;   172,3 ;     
07.10.2009 00:00:00   ;   172,4 ;     
08.10.2009 00:00:00   ;   172,5 ;     
09.10.2009 00:00:00   ;   172,5 ;     
10.10.2009 00:00:00   ;   172,3 ;     
11.10.2009 00:00:00   ;   172,6 ;     
12.10.2009 00:00:00   ;   172,7 ;     
13.10.2009 00:00:00   ;   172,9 ;     
14.10.2009 00:00:00   ;   172,9 ;     
15.10.2009 00:00:00   ;   173,0 ;     
16.10.2009 00:00:00   ;   173,0 ;     
17.10.2009 00:00:00   ;   173,0 ;     
18.10.2009 00:00:00   ;   173,1 ;     
19.10.2009 00:00:00   ;   173,1 ;     
20.10.2009 00:00:00   ;   173,1 ;     
21.10.2009 00:00:00   ;   173,1 ;     
22.10.2009 00:00:00   ;   173,6 ;     
23.10.2009 00:00:00   ;   173,6 ;     
24.10.2009 00:00:00   ;   173,8 ;     
25.10.2009 00:00:00   ;   173,3 ;     
26.10.2009 00:00:00   ;   173,0 ;     
27.10.2009 00:00:00   ;   173,0 ;     
28.10.2009 00:00:00   ;   173,0 ;     
29.10.2009 00:00:00   ;   172,9 ;     
30.10.2009 00:00:00   ;   172,9 ;     
31.10.2009 00:00:00   ;   172,9 ;     
01.11.2009 00:00:00   ;   172,9 ;     
02.11.2009 00:00:00   ;   172,7 ;     
03.11.2009 00:00:00   ;   172,8 ;     
04.11.2009 00:00:00   ;   172,8 ;     
05.11.2009 00:00:00   ;   172,8 ;     
06.11.2009 00:00:00   ;   172,8 ;     
07.11.2009 00:00:00   ;   172,8 ;     
08.11.2009 00:00:00   ;   172,9 ;     
09.11.2009 00:00:00   ;   172,9 ;     
10.11.2009 00:00:00   ;   172,9 ;     
11.11.2009 00:00:00   ;   173,0 ;     
12.11.2009 00:00:00   ;   173,0 ;     
13.11.2009 00:00:00   ;   173,0 ;     
14.11.2009 00:00:00   ;   173,0 ;     
15.11.2009 00:00:00   ;   173,0 ;     
16.11.2009 00:00:00   ;   173,0 ;     
17.11.2009 00:00:00   ;   173,0 ;     
18.11.2009 00:00:00   ;   173,0 ;     
19.11.2009 00:00:00   ;   173,0 ;     
20.11.2009 00:00:00   ;   172,9 ;     
21.11.2009 00:00:00   ;   173,0 ;     
22.11.2009 00:00:00   ;   173,0 ;     
23.11.2009 00:00:00   ;   173,1 ;     
24.11.2009 00:00:00   ;   173,0 ;     
25.11.2009 00:00:00   ;   173,0 ;     
26.11.2009 00:00:00   ;   173,1 ;     
27.11.2009 00:00:00   ;   173,1 ;     
28.11.2009 00:00:00   ;   173,2 ;     
29.11.2009 00:00:00   ;   173,1 ;     
30.11.2009 00:00:00   ;   173,2 ;     
01.12.2009 00:00:00   ;   173,2 ;     
02.12.2009 00:00:00   ;   173,3 ;     
03.12.2009 00:00:00   ;   173,4 ;     
04.12.2009 00:00:00   ;   173,5 ;     
05.12.2009 00:00:00   ;   173,7 ;     
06.12.2009 00:00:00   ;   173,6 ;     
07.12.2009 00:00:00   ;   173,7 ;     
08.12.2009 00:00:00   ;   173,8 ;     
09.12.2009 00:00:00   ;   174,0 ;     
10.12.2009 00:00:00   ;   174,0 ;     
11.12.2009 00:00:00   ;   174,0 ;     
12.12.2009 00:00:00   ;   174,0 ;     
13.12.2009 00:00:00   ;   174,0 ;     
14.12.2009 00:00:00   ;   174,1 ;     
15.12.2009 00:00:00   ;   174,1 ;     
16.12.2009 00:00:00   ;   174,2 ;     
17.12.2009 00:00:00   ;   174,1 ;     
18.12.2009 00:00:00   ;   174,1 ;     
19.12.2009 00:00:00   ;   174,2 ;     
20.12.2009 00:00:00   ;   174,3 ;     
21.12.2009 00:00:00   ;   174,2 ;     
22.12.2009 00:00:00   ;   174,2 ;     
23.12.2009 00:00:00   ;   174,4 ;     
24.12.2009 00:00:00   ;   174,5 ;     
25.12.2009 00:00:00   ;   174,5 ;     
26.12.2009 00:00:00   ;   174,5 ;     
27.12.2009 00:00:00   ;   174,5 ;     
28.12.2009 00:00:00   ;   174,6 ;     
29.12.2009 00:00:00   ;   174,6 ;     
30.12.2009 00:00:00   ;   174,7 ;     
31.12.2009 00:00:00   ;   174,7 ;     
01.01.2010 00:00:00   ;   174,8 ;     
02.01.2010 00:00:00   ;   174,9 ;     
03.01.2010 00:00:00   ;   174,9 ;     
04.01.2010 00:00:00   ;   174,9 ;     
05.01.2010 00:00:00   ;   175,0 ;     
06.01.2010 00:00:00   ;   175,0 ;     
07.01.2010 00:00:00   ;   175,0 ;     
08.01.2010 00:00:00   ;   175,1 ;     
09.01.2010 00:00:00   ;   175,0 ;     
10.01.2010 00:00:00   ;   175,1 ;     
11.01.2010 00:00:00   ;   175,1 ;     
12.01.2010 00:00:00   ;   175,1 ;     
13.01.2010 00:00:00   ;   175,2 ;     
14.01.2010 00:00:00   ;   175,2 ;     
15.01.2010 00:00:00   ;   175,4 ;     
16.01.2010 00:00:00   ;   175,4 ;     
17.01.2010 00:00:00   ;   175,3 ;     
18.01.2010 00:00:00   ;   175,5 ;     
19.01.2010 00:00:00   ;   175,6 ;     
20.01.2010 00:00:00   ;   175,6 ;     
21.01.2010 00:00:00   ;   175,6 ;     
22.01.2010 00:00:00   ;   175,6 ;     
23.01.2010 00:00:00   ;   175,5 ;     
24.01.2010 00:00:00   ;   175,7 ;     
25.01.2010 00:00:00   ;   175,8 ;     
26.01.2010 00:00:00   ;   175,8 ;     
27.01.2010 00:00:00   ;   175,9 ;     
28.01.2010 00:00:00   ;   175,9 ;     
29.01.2010 00:00:00   ;   175,9 ;     
30.01.2010 00:00:00   ;   176,0 ;     
31.01.2010 00:00:00   ;   176,0 ;     
01.02.2010 00:00:00   ;   176,0 ;     
02.02.2010 00:00:00   ;   176,0 ;     
03.02.2010 00:00:00   ;   176,0 ;     
04.02.2010 00:00:00   ;   176,0 ;     
05.02.2010 00:00:00   ;   176,0 ;     
06.02.2010 00:00:00   ;   176,1 ;     
07.02.2010 00:00:00   ;   176,1 ;     
08.02.2010 00:00:00   ;   176,2 ;     
09.02.2010 00:00:00   ;   176,2 ;     
10.02.2010 00:00:00   ;   176,2 ;     
11.02.2010 00:00:00   ;   176,4 ;     
12.02.2010 00:00:00   ;   176,3 ;     
13.02.2010 00:00:00   ;   176,3 ;     
14.02.2010 00:00:00   ;   176,5 ;     
15.02.2010 00:00:00   ;   176,6 ;     
16.02.2010 00:00:00   ;   176,7 ;     
17.02.2010 00:00:00   ;   176,8 ;     
18.02.2010 00:00:00   ;   176,8 ;     
19.02.2010 00:00:00   ;   176,8 ;     
20.02.2010 00:00:00   ;   176,9 ;     
21.02.2010 00:00:00   ;   177,0 ;     
22.02.2010 00:00:00   ;   177,0 ;     
23.02.2010 00:00:00   ;   177,0 ;     
24.02.2010 00:00:00   ;   176,9 ;     
25.02.2010 00:00:00   ;   176,9 ;     
26.02.2010 00:00:00   ;   177,0 ;     
27.02.2010 00:00:00   ;   176,9 ;     
28.02.2010 00:00:00   ;   176,9 ;     
01.03.2010 00:00:00   ;   177,0 ;     
02.03.2010 00:00:00   ;   177,0 ;     
03.03.2010 00:00:00   ;   177,0 ;     
04.03.2010 00:00:00   ;   177,0 ;     
05.03.2010 00:00:00   ;   177,0 ;     
06.03.2010 00:00:00   ;   177,1 ;     
07.03.2010 00:00:00   ;   177,1 ;     
08.03.2010 00:00:00   ;   177,1 ;     
09.03.2010 00:00:00   ;   177,1 ;     
10.03.2010 00:00:00   ;   177,1 ;     
11.03.2010 00:00:00   ;   177,2 ;     
12.03.2010 00:00:00   ;   177,3 ;     
13.03.2010 00:00:00   ;   177,3 ;     
14.03.2010 00:00:00   ;   177,3 ;     
15.03.2010 00:00:00   ;   177,5 ;     
16.03.2010 00:00:00   ;   177,5 ;     
17.03.2010 00:00:00   ;   177,7 ;     
18.03.2010 00:00:00   ;   177,6 ;     
19.03.2010 00:00:00   ;   177,7 ;     
20.03.2010 00:00:00   ;   177,8 ;     
21.03.2010 00:00:00   ;   177,9 ;     
22.03.2010 00:00:00   ;   178,0 ;     
23.03.2010 00:00:00   ;   178,3 ;     
24.03.2010 00:00:00   ;   178,5 ;     
25.03.2010 00:00:00   ;   178,6 ;     
26.03.2010 00:00:00   ;   178,7 ;     
27.03.2010 00:00:00   ;   178,4 ;     
28.03.2010 00:00:00   ;   178,1 ;     
29.03.2010 00:00:00   ;   178,0 ;     
30.03.2010 00:00:00   ;   178,0 ;     
31.03.2010 00:00:00   ;   178,0 ;     
01.04.2010 00:00:00   ;   178,0 ;     
02.04.2010 00:00:00   ;   178,0 ;     
03.04.2010 00:00:00   ;   178,0 ;     
04.04.2010 00:00:00   ;   177,9 ;     
05.04.2010 00:00:00   ;   178,0 ;     
06.04.2010 00:00:00   ;   178,0 ;     
07.04.2010 00:00:00   ;   178,2 ;     
08.04.2010 00:00:00   ;   178,3 ;     
09.04.2010 00:00:00   ;   178,1 ;     
10.04.2010 00:00:00   ;   178,0 ;     
11.04.2010 00:00:00   ;   178,0 ;     
12.04.2010 00:00:00   ;   178,0 ;     
13.04.2010 00:00:00   ;   177,9 ;     
14.04.2010 00:00:00   ;   178,0 ;     
15.04.2010 00:00:00   ;   178,0 ;     
16.04.2010 00:00:00   ;   178,0 ;     
17.04.2010 00:00:00   ;   178,0 ;     
18.04.2010 00:00:00   ;   178,0 ;     
19.04.2010 00:00:00   ;   178,0 ;     
20.04.2010 00:00:00   ;   178,0 ;     
21.04.2010 00:00:00   ;   178,0 ;     
22.04.2010 00:00:00   ;   177,9 ;     
23.04.2010 00:00:00   ;   177,9 ;     
24.04.2010 00:00:00   ;   177,9 ;     
25.04.2010 00:00:00   ;   177,9 ;     
26.04.2010 00:00:00   ;   177,9 ;     
27.04.2010 00:00:00   ;   177,9 ;     
28.04.2010 00:00:00   ;   177,9 ;     
29.04.2010 00:00:00   ;   178,0 ;     
30.04.2010 00:00:00   ;   177,9 ;     
01.05.2010 00:00:00   ;   177,9 ;     
02.05.2010 00:00:00   ;   177,9 ;     
03.05.2010 00:00:00   ;   177,8 ;     
04.05.2010 00:00:00   ;   177,9 ;     
05.05.2010 00:00:00   ;   178,0 ;     
06.05.2010 00:00:00   ;   178,0 ;     
07.05.2010 00:00:00   ;   178,0 ;     
08.05.2010 00:00:00   ;   178,0 ;     
09.05.2010 00:00:00   ;   178,0 ;     
10.05.2010 00:00:00   ;   178,0 ;     
11.05.2010 00:00:00   ;   178,0 ;     
12.05.2010 00:00:00   ;   178,0 ;     
13.05.2010 00:00:00   ;   178,1 ;     
14.05.2010 00:00:00   ;   178,3 ;     
15.05.2010 00:00:00   ;   178,6 ;     
16.05.2010 00:00:00   ;   178,7 ;     
17.05.2010 00:00:00   ;   178,6 ;     
18.05.2010 00:00:00   ;   178,3 ;     
19.05.2010 00:00:00   ;   178,2 ;     
20.05.2010 00:00:00   ;   178,1 ;     
21.05.2010 00:00:00   ;   178,0 ;     
22.05.2010 00:00:00   ;   178,0 ;     
23.05.2010 00:00:00   ;   178,0 ;     
24.05.2010 00:00:00   ;   177,9 ;     
25.05.2010 00:00:00   ;   177,7 ;     
26.05.2010 00:00:00   ;   177,6 ;     
27.05.2010 00:00:00   ;   177,6 ;     
28.05.2010 00:00:00   ;   177,5 ;     
29.05.2010 00:00:00   ;   177,4 ;     
30.05.2010 00:00:00   ;   177,2 ;     
31.05.2010 00:00:00   ;   177,6 ;     
01.06.2010 00:00:00   ;   177,2 ;     
02.06.2010 00:00:00   ;   177,0 ;     
03.06.2010 00:00:00   ;   178,1 ;     
04.06.2010 00:00:00   ;   177,2 ;     
05.06.2010 00:00:00   ;   177,0 ;     
06.06.2010 00:00:00   ;   176,7 ;     
07.06.2010 00:00:00   ;   176,1 ;     
08.06.2010 00:00:00   ;   176,0 ;     
09.06.2010 00:00:00   ;   175,8 ;     
10.06.2010 00:00:00   ;   175,2 ;     
11.06.2010 00:00:00   ;   175,1 ;     
12.06.2010 00:00:00   ;   175,0 ;     
13.06.2010 00:00:00   ;   175,0 ;     
14.06.2010 00:00:00   ;   174,9 ;     
15.06.2010 00:00:00   ;   174,6 ;     
16.06.2010 00:00:00   ;   174,3 ;     
17.06.2010 00:00:00   ;   174,1 ;     
18.06.2010 00:00:00   ;   174,0 ;     
19.06.2010 00:00:00   ;   173,8 ;     
20.06.2010 00:00:00   ;   175,3 ;     
21.06.2010 00:00:00   ;   174,0 ;     
22.06.2010 00:00:00   ;   172,6 ;     
23.06.2010 00:00:00   ;   171,4 ;     
24.06.2010 00:00:00   ;   170,8 ;     
25.06.2010 00:00:00   ;   170,1 ;     
26.06.2010 00:00:00   ;   169,9 ;     
27.06.2010 00:00:00   ;   169,6 ;     
28.06.2010 00:00:00   ;   169,2 ;     
29.06.2010 00:00:00   ;   169,2 ;     
30.06.2010 00:00:00   ;   169,1 ;     
01.07.2010 00:00:00   ;   169,3 ;     
02.07.2010 00:00:00   ;   169,4 ;     
03.07.2010 00:00:00   ;   169,4 ;     
04.07.2010 00:00:00   ;   169,7 ;     
05.07.2010 00:00:00   ;   169,8 ;     
06.07.2010 00:00:00   ;   169,9 ;     
07.07.2010 00:00:00   ;   170,0 ;     
08.07.2010 00:00:00   ;   170,0 ;     
09.07.2010 00:00:00   ;   170,0 ;     
10.07.2010 00:00:00   ;   170,0 ;     
11.07.2010 00:00:00   ;   170,1 ;     
12.07.2010 00:00:00   ;   170,1 ;     
13.07.2010 00:00:00   ;   170,3 ;     
14.07.2010 00:00:00   ;   170,5 ;     
15.07.2010 00:00:00   ;   170,7 ;     
16.07.2010 00:00:00   ;   170,9 ;     
17.07.2010 00:00:00   ;   171,0 ;     
18.07.2010 00:00:00   ;   171,0 ;     
19.07.2010 00:00:00   ;   171,0 ;     
20.07.2010 00:00:00   ;   171,0 ;     
21.07.2010 00:00:00   ;   171,1 ;     
22.07.2010 00:00:00   ;   171,1 ;     
23.07.2010 00:00:00   ;   171,3 ;     
24.07.2010 00:00:00   ;   172,0 ;     
25.07.2010 00:00:00   ;   171,8 ;     
26.07.2010 00:00:00   ;   171,3 ;     
27.07.2010 00:00:00   ;   171,1 ;     
28.07.2010 00:00:00   ;   171,1 ;     
29.07.2010 00:00:00   ;   171,0 ;     
30.07.2010 00:00:00   ;   170,9 ;     
31.07.2010 00:00:00   ;   170,9 ;     
01.08.2010 00:00:00   ;   171,0 ;     
02.08.2010 00:00:00   ;   171,0 ;     
03.08.2010 00:00:00   ;   171,2 ;     
04.08.2010 00:00:00   ;   171,0 ;     
05.08.2010 00:00:00   ;   172,1 ;     
06.08.2010 00:00:00   ;   172,2 ;     
07.08.2010 00:00:00   ;   170,9 ;     
08.08.2010 00:00:00   ;   170,1 ;     
09.08.2010 00:00:00   ;   169,9 ;     
10.08.2010 00:00:00   ;   169,3 ;     
11.08.2010 00:00:00   ;   169,0 ;     
12.08.2010 00:00:00   ;   169,0 ;     
13.08.2010 00:00:00   ;   169,0 ;     
14.08.2010 00:00:00   ;   169,1 ;     
15.08.2010 00:00:00   ;   168,9 ;     
16.08.2010 00:00:00   ;   168,4 ;     
17.08.2010 00:00:00   ;   168,2 ;     
18.08.2010 00:00:00   ;   168,0 ;     
19.08.2010 00:00:00   ;   168,0 ;     
20.08.2010 00:00:00   ;   168,0 ;     
21.08.2010 00:00:00   ;   168,0 ;     
22.08.2010 00:00:00   ;   168,0 ;     
23.08.2010 00:00:00   ;   168,0 ;     
24.08.2010 00:00:00   ;   168,1 ;     
25.08.2010 00:00:00   ;   168,2 ;     
26.08.2010 00:00:00   ;   168,2 ;     
27.08.2010 00:00:00   ;   168,4 ;     
28.08.2010 00:00:00   ;   168,8 ;     
29.08.2010 00:00:00   ;   168,6 ;     
30.08.2010 00:00:00   ;   168,4 ;     
31.08.2010 00:00:00   ;   169,8 ;     
01.09.2010 00:00:00   ;   168,5 ;     
02.09.2010 00:00:00   ;   167,6 ;     
03.09.2010 00:00:00   ;   167,0 ;     
04.09.2010 00:00:00   ;   166,6 ;     
05.09.2010 00:00:00   ;   166,3 ;     
06.09.2010 00:00:00   ;   166,2 ;     
07.09.2010 00:00:00   ;   166,2 ;     
08.09.2010 00:00:00   ;   166,3 ;     
09.09.2010 00:00:00   ;   166,4 ;     
10.09.2010 00:00:00   ;   166,7 ;     
11.09.2010 00:00:00   ;   166,8 ;     
12.09.2010 00:00:00   ;   166,9 ;     
13.09.2010 00:00:00   ;   167,0 ;     
14.09.2010 00:00:00   ;   167,0 ;     
15.09.2010 00:00:00   ;   167,1 ;     
16.09.2010 00:00:00   ;   167,2 ;     
17.09.2010 00:00:00   ;   167,3 ;     
18.09.2010 00:00:00   ;   167,4 ;     
19.09.2010 00:00:00   ;   167,5 ;     
20.09.2010 00:00:00   ;   167,6 ;     
21.09.2010 00:00:00   ;   167,8 ;     
22.09.2010 00:00:00   ;   168,0 ;     
23.09.2010 00:00:00   ;   168,0 ;     
24.09.2010 00:00:00   ;   168,0 ;     
25.09.2010 00:00:00   ;   168,4 ;     
26.09.2010 00:00:00   ;   168,3 ;     
27.09.2010 00:00:00   ;   168,3 ;     
28.09.2010 00:00:00   ;   168,3 ;     
29.09.2010 00:00:00   ;   168,3 ;     
30.09.2010 00:00:00   ;   168,3 ;     
01.10.2010 00:00:00   ;   168,2 ;     
02.10.2010 00:00:00   ;   168,3 ;     
03.10.2010 00:00:00   ;   168,3 ;     
04.10.2010 00:00:00   ;   168,4 ;     
05.10.2010 00:00:00   ;   168,6 ;     
06.10.2010 00:00:00   ;   168,8 ;     
07.10.2010 00:00:00   ;   168,8 ;     
08.10.2010 00:00:00   ;   168,9 ;     
09.10.2010 00:00:00   ;   169,0 ;     
10.10.2010 00:00:00   ;   169,0 ;     
11.10.2010 00:00:00   ;   169,0 ;     
12.10.2010 00:00:00   ;   169,0 ;     
13.10.2010 00:00:00   ;   169,1 ;     
14.10.2010 00:00:00   ;   169,1 ;     
15.10.2010 00:00:00   ;   169,2 ;     
