Messstelle:                ;Traun, Br 15.9
HZB-Nummer:                ;307827
HD-Nummer:                 ;W15.9
DBMS-Nummer:               ;4002125
PorenGW-Gebiet:            ;122 Welser Heide
Grundwasserkörper:         ;Welser Heide [DUJ]
Sachgebiet:                ;UWQ
Arbeitsgebiet:             ;GW
Dienststelle:              ;HD-Oberösterreich
Messstellenbetreiber:      ;Hydrographischer Dienst
01.08.2000 00:00:00   ;   274,61 ;     
01.09.2000 00:00:00   ;   274,52 ;     
01.10.2000 00:00:00   ;   274,44 ;     
01.11.2000 00:00:00   ;   274,36 ;     
01.12.2000 00:00:00   ;   274,27 ;     
01.01.2001 00:00:00   ;   274,32 ;     
01.02.2001 00:00:00   ;   274,50 ;     
01.03.2001 00:00:00   ;   274,86 ;     
01.04.2001 00:00:00   ;   275,24 ;     
01.05.2001 00:00:00   ;   275,24 ;     
01.06.2001 00:00:00   ;   274,96 ;     
01.07.2001 00:00:00   ;   274,77 ;     
01.08.2001 00:00:00   ;   274,63 ;     
01.09.2001 00:00:00   ;   274,56 ;     
01.10.2001 00:00:00   ;   274,51 ;     
01.11.2001 00:00:00   ;   274,46 ;     
01.12.2001 00:00:00   ;   274,47 ;     
01.01.2002 00:00:00   ;   274,62 ;     
01.02.2002 00:00:00   ;   274,91 ;     
01.03.2002 00:00:00   ;   275,27 ;     
01.04.2002 00:00:00   ;   275,40 ;     
01.05.2002 00:00:00   ;   275,23 ;     
01.06.2002 00:00:00   ;   275,01 ;     
01.07.2002 00:00:00   ;   274,83 ;     
01.08.2002 00:00:00   ;   275,02 ;     
01.09.2002 00:00:00   ;   275,46 ;     
01.10.2002 00:00:00   ;   275,42 ;     
01.11.2002 00:00:00   ;   275,60 ;     
01.12.2002 00:00:00   ;   275,76 ;     
01.01.2003 00:00:00   ;   275,90 ;     
01.02.2003 00:00:00   ;   275,90 ;     
01.03.2003 00:00:00   ;   275,72 ;     
01.04.2003 00:00:00   ;   275,45 ;     
01.05.2003 00:00:00   ;   275,19 ;     
01.06.2003 00:00:00   ;   274,97 ;     
01.07.2003 00:00:00   ;   274,83 ;     
01.08.2003 00:00:00   ;   274,66 ;     
01.09.2003 00:00:00   ;   274,47 ;     
01.10.2003 00:00:00   ;   274,37 ;     
01.11.2003 00:00:00   ;   274,26 ;     
01.12.2003 00:00:00   ;   274,08 ;     
01.01.2004 00:00:00   ;   274,16 ;     
01.02.2004 00:00:00   ;   274,46 ;     
01.03.2004 00:00:00   ;   274,71 ;     
01.04.2004 00:00:00   ;   274,75 ;     
01.05.2004 00:00:00   ;   274,56 ;     
01.06.2004 00:00:00   ;   274,43 ;     
01.07.2004 00:00:00   ;   274,41 ;     
01.08.2004 00:00:00   ;   274,35 ;     
01.09.2004 00:00:00   ;   274,28 ;     
01.10.2004 00:00:00   ;   274,27 ;     
01.11.2004 00:00:00   ;   274,27 ;     
01.12.2004 00:00:00   ;   274,22 ;     
01.01.2005 00:00:00   ;   274,21 ;     
01.02.2005 00:00:00   ;   274,37 ;     
01.03.2005 00:00:00   ;   274,64 ;     
01.04.2005 00:00:00   ;   274,88 ;     
01.05.2005 00:00:00   ;   275,08 ;     
01.06.2005 00:00:00   ;   274,99 ;     
01.07.2005 00:00:00   ;   274,91 ;     
01.08.2005 00:00:00   ;   274,93 ;     
01.09.2005 00:00:00   ;   274,84 ;     
01.10.2005 00:00:00   ;   274,69 ;     
01.11.2005 00:00:00   ;   274,51 ;     
01.12.2005 00:00:00   ;   274,45 ;     
01.01.2006 00:00:00   ;   274,46 ;     
01.02.2006 00:00:00   ;   274,63 ;     
01.03.2006 00:00:00   ;   275,07 ;     
01.04.2006 00:00:00   ;   275,99 ;     
01.05.2006 00:00:00   ;   275,89 ;     
01.06.2006 00:00:00   ;   275,62 ;     
01.07.2006 00:00:00   ;   275,28 ;     
01.08.2006 00:00:00   ;   275,13 ;     
01.09.2006 00:00:00   ;   274,99 ;     
01.10.2006 00:00:00   ;   274,75 ;     
01.11.2006 00:00:00   ;   274,56 ;     
01.12.2006 00:00:00   ;   274,40 ;     
01.01.2007 00:00:00   ;   274,34 ;     
01.02.2007 00:00:00   ;   274,34 ;     
01.03.2007 00:00:00   ;   274,38 ;     
01.04.2007 00:00:00   ;   274,39 ;     
01.05.2007 00:00:00   ;   274,23 ;     
01.06.2007 00:00:00   ;   274,08 ;     
01.07.2007 00:00:00   ;   274,00 ;     
01.08.2007 00:00:00   ;   273,99 ;     
01.09.2007 00:00:00   ;   274,06 ;     
01.10.2007 00:00:00   ;   274,12 ;     
01.11.2007 00:00:00   ;   274,26 ;     
01.12.2007 00:00:00   ;   274,63 ;     
01.01.2008 00:00:00   ;   274,70 ;     
01.02.2008 00:00:00   ;   274,53 ;     
01.03.2008 00:00:00   ;   274,48 ;     
01.04.2008 00:00:00   ;   274,58 ;     
01.05.2008 00:00:00   ;   274,59 ;     
01.06.2008 00:00:00   ;   274,47 ;     
01.07.2008 00:00:00   ;   274,39 ;     
01.08.2008 00:00:00   ;   274,35 ;     
01.09.2008 00:00:00   ;   274,27 ;     
01.10.2008 00:00:00   ;   274,21 ;     
01.11.2008 00:00:00   ;   274,17 ;     
01.12.2008 00:00:00   ;   274,12 ;     
01.01.2009 00:00:00   ;   274,08 ;     
01.02.2009 00:00:00   ;   274,14 ;     
01.03.2009 00:00:00   ;   274,62 ;     
01.04.2009 00:00:00   ;   274,93 ;     
01.05.2009 00:00:00   ;   274,76 ;     
01.06.2009 00:00:00   ;   274,75 ;     
01.07.2009 00:00:00   ;   275,33 ;     
01.08.2009 00:00:00   ;   275,37 ;     
01.09.2009 00:00:00   ;   275,14 ;     
01.10.2009 00:00:00   ;   274,90 ;     
01.11.2009 00:00:00   ;   274,78 ;     
01.12.2009 00:00:00   ;   274,68 ;     
01.01.2010 00:00:00   ;   274,49 ;     
01.02.2010 00:00:00   ;   274,33 ;     
01.03.2010 00:00:00   ;   274,38 ;     
01.04.2010 00:00:00   ;   274,49 ;     
01.05.2010 00:00:00   ;   274,60 ;     
01.06.2010 00:00:00   ;   274,67 ;     
01.07.2010 00:00:00   ;   274,71 ;     
01.08.2010 00:00:00   ;   274,70 ;     
01.09.2010 00:00:00   ;   274,62 ;     
01.10.2010 00:00:00   ;   274,49 ;     
01.11.2010 00:00:00   ;   274,33 ;     
01.12.2010 00:00:00   ;   274,30 ;     
01.01.2011 00:00:00   ;   274,33 ;     
01.02.2011 00:00:00   ;   274,42 ;     
01.03.2011 00:00:00   ;   274,39 ;     
01.04.2011 00:00:00   ;   274,29 ;     
01.05.2011 00:00:00   ;   274,14 ;     
01.06.2011 00:00:00   ;   274,24 ;     
01.07.2011 00:00:00   ;   274,25 ;     
01.08.2011 00:00:00   ;   274,09 ;     
01.09.2011 00:00:00   ;   274,08 ;     
01.10.2011 00:00:00   ;   274,08 ;     
01.11.2011 00:00:00   ;   274,08 ;     
01.12.2011 00:00:00   ;   274,10 ;     
01.01.2012 00:00:00   ;   274,49 ;     
01.02.2012 00:00:00   ;   274,84 ;     
01.03.2012 00:00:00   ;   274,71 ;     
01.04.2012 00:00:00   ;   274,54 ;     
01.05.2012 00:00:00   ;   274,42 ;     
01.06.2012 00:00:00   ;   274,42 ;     
01.07.2012 00:00:00   ;   274,40 ;     
01.08.2012 00:00:00   ;   274,32 ;     
01.09.2012 00:00:00   ;   274,25 ;     
01.10.2012 00:00:00   ;   274,19 ;     
01.11.2012 00:00:00   ;   274,09 ;     
01.12.2012 00:00:00   ;   274,16 ;     
01.01.2013 00:00:00   ;   274,38 ;     
01.02.2013 00:00:00   ;   274,76 ;     
01.03.2013 00:00:00   ;   274,95 ;     
01.04.2013 00:00:00   ;   274,88 ;     
01.05.2013 00:00:00   ;   274,69 ;     
01.06.2013 00:00:00   ;   274,92 ;     
01.07.2013 00:00:00   ;   274,97 ;     
01.08.2013 00:00:00   ;   274,81 ;     
01.09.2013 00:00:00   ;   274,72 ;     
01.10.2013 00:00:00   ;   274,49 ;     
01.11.2013 00:00:00   ;   274,36 ;     
01.12.2013 00:00:00   ;   274,41 ;     
01.01.2014 00:00:00   ;   274,37 ;     
01.02.2014 00:00:00   ;   274,28 ;     
01.03.2014 00:00:00   ;   274,20 ;     
01.04.2014 00:00:00   ;   274,06 ;     
01.05.2014 00:00:00   ;   274,02 ;     
01.06.2014 00:00:00   ;   274,04 ;     
01.07.2014 00:00:00   ;   274,00 ;     
01.08.2014 00:00:00   ;   273,97 ;     
01.09.2014 00:00:00   ;   273,99 ;     
01.10.2014 00:00:00   ;   274,18 ;     
01.11.2014 00:00:00   ;   274,31 ;     
01.12.2014 00:00:00   ;   274,19 ;     
01.01.2015 00:00:00   ;   274,28 ;     
01.02.2015 00:00:00   ;   274,31 ;     
01.03.2015 00:00:00   ;   274,24 ;     
01.04.2015 00:00:00   ;   274,36 ;     
01.05.2015 00:00:00   ;   274,49 ;     
01.06.2015 00:00:00   ;   274,53 ;     
01.07.2015 00:00:00   ;   274,41 ;     
01.08.2015 00:00:00   ;   274,28 ;     
01.09.2015 00:00:00   ;   274,16 ;     
01.10.2015 00:00:00   ;   274,13 ;     
01.11.2015 00:00:00   ;   274,08 ;     
01.12.2015 00:00:00   ;   274,03 ;     
01.01.2016 00:00:00   ;   273,89 ;     
01.02.2016 00:00:00   ;   274,02 ;     
01.03.2016 00:00:00   ;   274,19 ;     
01.04.2016 00:00:00   ;   274,06 ;     
01.05.2016 00:00:00   ;   274,17 ;     
01.06.2016 00:00:00   ;   274,64 ;     
01.07.2016 00:00:00   ;   274,73 ;     
01.08.2016 00:00:00   ;   274,56 ;     
01.09.2016 00:00:00   ;   274,42 ;     
01.10.2016 00:00:00   ;   274,33 ;     
01.11.2016 00:00:00   ;   274,36 ;     
01.12.2016 00:00:00   ;   274,30 ;     
01.01.2017 00:00:00   ;   274,13 ;     
01.02.2017 00:00:00   ;   274,12 ;     
01.03.2017 00:00:00   ;   274,23 ;     
01.04.2017 00:00:00   ;   274,39 ;     
01.05.2017 00:00:00   ;   274,55 ;     
01.06.2017 00:00:00   ;   274,55 ;     
01.07.2017 00:00:00   ;   274,43 ;     
01.08.2017 00:00:00   ;   274,37 ;     
01.09.2017 00:00:00   ;   274,36 ;     
01.10.2017 00:00:00   ;   274,31 ;     
01.11.2017 00:00:00   ;   274,28 ;     
01.12.2017 00:00:00   ;   274,33 ;     
01.01.2018 00:00:00   ;   274,68 ;     
01.02.2018 00:00:00   ;   274,92 ;     
01.03.2018 00:00:00   ;   274,60 ;     
01.04.2018 00:00:00   ;   274,45 ;     
01.05.2018 00:00:00   ;   274,35 ;     
01.06.2018 00:00:00   ;   274,23 ;     
01.07.2018 00:00:00   ;   274,13 ;     
01.08.2018 00:00:00   ;   274,02 ;     
01.09.2018 00:00:00   ;   273,98 ;     
01.10.2018 00:00:00   ;   273,90 ;     
01.11.2018 00:00:00   ;   273,84 ;     
01.12.2018 00:00:00   ;   273,82 ;     
01.01.2019 00:00:00   ;   274,08 ;     
01.02.2019 00:00:00   ;   274,19 ;     
01.03.2019 00:00:00   ;   274,14 ;     
01.04.2019 00:00:00   ;   274,02 ;     
01.05.2019 00:00:00   ;   273,96 ;     
01.06.2019 00:00:00   ;   273,96 ;     
01.07.2019 00:00:00   ;   273,90 ;     
01.08.2019 00:00:00   ;   273,85 ;     
01.09.2019 00:00:00   ;   273,78 ;     
01.10.2019 00:00:00   ;   273,69 ;     
01.11.2019 00:00:00   ;   273,60 ;     
01.12.2019 00:00:00   ;   273,59 ;     
01.01.2020 00:00:00   ;   273,66 ;     
01.02.2020 00:00:00   ;   273,75 ;     
01.03.2020 00:00:00   ;   273,91 ;     
01.04.2020 00:00:00   ;   273,78 ;     
01.05.2020 00:00:00   ;   273,66 ;     
01.06.2020 00:00:00   ;   273,61 ;     
01.07.2020 00:00:00   ;   273,74 ;     
01.08.2020 00:00:00   ;   273,88 ;     
01.09.2020 00:00:00   ;   273,94 ;     
01.10.2020 00:00:00   ;   273,97 ;     
01.11.2020 00:00:00   ;   273,99 ;     
01.12.2020 00:00:00   ;   273,98 ;     
01.01.2021 00:00:00   ;   273,99 ;     
01.02.2021 00:00:00   ;   274,29 ;     
01.03.2021 00:00:00   ;   274,44 ;     
01.04.2021 00:00:00   ;   274,33 ;     
01.05.2021 00:00:00   ;   274,28 ;     
01.06.2021 00:00:00   ;   274,23 ;     
01.07.2021 00:00:00   ;   274,28 ;     
01.08.2021 00:00:00   ;   274,60 ;     
01.09.2021 00:00:00   ;   274,67 ;     
01.10.2021 00:00:00   ;   274,49 ;     
01.11.2021 00:00:00   ;   274,38 ;     
01.12.2021 00:00:00   ;   274,36 ;     
01.01.2022 00:00:00   ;Lücke         ; 
