Messstelle:                ;St. Georgen a. d. St., Br  3773
HZB-Nummer:                ;311399
HD-Nummer:                 ;uw3773
DBMS-Nummer:               ;6002149
PorenGW-Gebiet:            ;390 Leibnitzer Feld
Grundwasserkörper:         ;Leibnitzer Feld [MUR]
Sachgebiet:                ;UWQ
Arbeitsgebiet:             ;GW
Dienststelle:              ;HD-Steiermark
Messstellenbetreiber:      ;Hydrographischer Dienst
01.08.2009 00:00:00   ;   285,22 ;     
01.09.2009 00:00:00   ;   284,85 ;     
01.10.2009 00:00:00   ;   284,62 ;     
01.11.2009 00:00:00   ;   284,54 ;     
01.12.2009 00:00:00   ;   284,39 ;     
01.01.2010 00:00:00   ;   284,28 ;     
01.02.2010 00:00:00   ;   284,16 ;     
01.03.2010 00:00:00   ;   284,42 ;     
01.04.2010 00:00:00   ;   284,21 ;     
01.05.2010 00:00:00   ;   284,04 ;     
01.06.2010 00:00:00   ;   283,93 ;     
01.07.2010 00:00:00   ;   283,74 ;     
01.08.2010 00:00:00   ;   283,80 ;     
01.09.2010 00:00:00   ;   284,03 ;     
01.10.2010 00:00:00   ;   284,25 ;     
01.11.2010 00:00:00   ;   284,20 ;     
01.12.2010 00:00:00   ;   284,32 ;     
01.01.2011 00:00:00   ;   284,23 ;     
01.02.2011 00:00:00   ;   284,14 ;     
01.03.2011 00:00:00   ;   284,10 ;     
01.04.2011 00:00:00   ;   284,02 ;     
01.05.2011 00:00:00   ;   283,92 ;     
01.06.2011 00:00:00   ;   283,91 ;     
01.07.2011 00:00:00   ;   283,74 ;     
01.08.2011 00:00:00   ;   283,66 ;     
01.09.2011 00:00:00   ;   283,53 ;     
01.10.2011 00:00:00   ;   283,48 ;     
01.11.2011 00:00:00   ;   283,43 ;     
01.12.2011 00:00:00   ;   283,39 ;     
01.01.2012 00:00:00   ;   283,36 ;     
01.02.2012 00:00:00   ;   283,35 ;     
01.03.2012 00:00:00   ;   283,34 ;     
01.04.2012 00:00:00   ;   283,31 ;     
01.05.2012 00:00:00   ;   283,35 ;     
01.06.2012 00:00:00   ;   283,39 ;     
01.07.2012 00:00:00   ;   283,35 ;     
01.08.2012 00:00:00   ;   283,27 ;     
01.09.2012 00:00:00   ;   283,39 ;     
01.10.2012 00:00:00   ;   283,65 ;     
01.11.2012 00:00:00   ;   284,23 ;     
01.12.2012 00:00:00   ;   284,08 ;     
01.01.2013 00:00:00   ;   284,00 ;     
01.02.2013 00:00:00   ;   284,16 ;     
01.03.2013 00:00:00   ;   284,76 ;     
01.04.2013 00:00:00   ;   284,76 ;     
01.05.2013 00:00:00   ;   284,62 ;     
01.06.2013 00:00:00   ;   284,39 ;     
01.07.2013 00:00:00   ;   284,05 ;     
01.08.2013 00:00:00   ;   283,77 ;     
01.09.2013 00:00:00   ;   283,62 ;     
01.10.2013 00:00:00   ;   283,57 ;     
01.11.2013 00:00:00   ;   283,71 ;     
01.12.2013 00:00:00   ;   283,87 ;     
01.01.2014 00:00:00   ;   283,80 ;     
01.02.2014 00:00:00   ;   284,29 ;     
01.03.2014 00:00:00   ;   284,41 ;     
01.04.2014 00:00:00   ;   284,13 ;     
01.05.2014 00:00:00   ;   284,11 ;     
01.06.2014 00:00:00   ;   283,95 ;     
01.07.2014 00:00:00   ;   283,86 ;     
01.08.2014 00:00:00   ;   283,95 ;     
01.09.2014 00:00:00   ;   284,95 ;     
01.10.2014 00:00:00   ;   284,86 ;     
01.11.2014 00:00:00   ;   284,63 ;     
01.12.2014 00:00:00   ;   284,54 ;     
01.01.2015 00:00:00   ;   284,33 ;     
01.02.2015 00:00:00   ;   284,20 ;     
01.03.2015 00:00:00   ;   284,19 ;     
01.04.2015 00:00:00   ;   284,06 ;     
01.05.2015 00:00:00   ;   283,96 ;     
01.06.2015 00:00:00   ;   283,92 ;     
01.07.2015 00:00:00   ;   283,75 ;     
01.08.2015 00:00:00   ;   283,66 ;     
01.09.2015 00:00:00   ;   283,63 ;     
01.10.2015 00:00:00   ;   283,95 ;     
01.11.2015 00:00:00   ;   284,07 ;     
01.12.2015 00:00:00   ;   283,90 ;     
01.01.2016 00:00:00   ;   283,78 ;     
01.02.2016 00:00:00   ;   284,00 ;     
01.03.2016 00:00:00   ;   284,58 ;     
01.04.2016 00:00:00   ;   284,15 ;     
01.05.2016 00:00:00   ;   284,08 ;     
01.06.2016 00:00:00   ;   283,92 ;     
01.07.2016 00:00:00   ;   283,78 ;     
01.08.2016 00:00:00   ;   283,66 ;     
01.09.2016 00:00:00   ;   283,60 ;     
01.10.2016 00:00:00   ;   283,55 ;     
01.11.2016 00:00:00   ;   283,80 ;     
01.12.2016 00:00:00   ;   283,80 ;     
01.01.2017 00:00:00   ;   283,70 ;     
01.02.2017 00:00:00   ;   283,98 ;     
01.03.2017 00:00:00   ;   283,85 ;     
01.04.2017 00:00:00   ;   283,74 ;     
01.05.2017 00:00:00   ;   283,64 ;     
01.06.2017 00:00:00   ;   283,45 ;     
01.07.2017 00:00:00   ;   283,33 ;     
01.08.2017 00:00:00   ;   283,22 ;     
01.09.2017 00:00:00   ;   283,25 ;     
01.10.2017 00:00:00   ;   283,28 ;     
01.11.2017 00:00:00   ;   283,51 ;     
01.12.2017 00:00:00   ;   283,85 ;     
01.01.2018 00:00:00   ;   283,81 ;     
01.02.2018 00:00:00   ;   283,99 ;     
01.03.2018 00:00:00   ;   284,29 ;     
01.04.2018 00:00:00   ;   284,65 ;     
01.05.2018 00:00:00   ;   285,02 ;     
01.06.2018 00:00:00   ;   284,79 ;     
01.07.2018 00:00:00   ;   284,44 ;     
01.08.2018 00:00:00   ;   284,17 ;     
01.09.2018 00:00:00   ;   284,05 ;     
01.10.2018 00:00:00   ;   283,86 ;     
01.11.2018 00:00:00   ;   283,81 ;     
01.12.2018 00:00:00   ;   283,83 ;     
01.01.2019 00:00:00   ;   283,73 ;     
01.02.2019 00:00:00   ;   283,64 ;     
01.03.2019 00:00:00   ;   283,56 ;     
01.04.2019 00:00:00   ;   283,57 ;     
01.05.2019 00:00:00   ;   283,55 ;     
01.06.2019 00:00:00   ;   283,65 ;     
01.07.2019 00:00:00   ;   283,51 ;     
01.08.2019 00:00:00   ;   283,47 ;     
01.09.2019 00:00:00   ;   283,44 ;     
01.10.2019 00:00:00   ;   283,34 ;     
01.11.2019 00:00:00   ;   283,49 ;     
01.12.2019 00:00:00   ;   283,69 ;     
01.01.2020 00:00:00   ;   283,92 ;     
01.02.2020 00:00:00   ;   283,91 ;     
01.03.2020 00:00:00   ;   283,86 ;     
01.04.2020 00:00:00   ;   283,59 ;     
01.05.2020 00:00:00   ;   283,45 ;     
01.06.2020 00:00:00   ;   283,37 ;     
01.07.2020 00:00:00   ;   283,76 ;     
01.08.2020 00:00:00   ;   283,97 ;     
01.09.2020 00:00:00   ;   284,02 ;     
01.10.2020 00:00:00   ;   284,51 ;     
01.11.2020 00:00:00   ;   284,73 ;     
01.12.2020 00:00:00   ;   284,47 ;     
01.01.2021 00:00:00   ;   284,64 ;     
01.02.2021 00:00:00   ;   284,53 ;     
01.03.2021 00:00:00   ;   284,23 ;     
01.04.2021 00:00:00   ;   284,08 ;     
01.05.2021 00:00:00   ;   284,01 ;     
01.06.2021 00:00:00   ;   284,03 ;     
01.07.2021 00:00:00   ;   283,77 ;     
01.08.2021 00:00:00   ;   283,64 ;     
01.09.2021 00:00:00   ;   283,51 ;     
01.10.2021 00:00:00   ;   283,55 ;     
01.11.2021 00:00:00   ;   283,74 ;     
01.12.2021 00:00:00   ;   283,99 ;     
01.01.2022 00:00:00   ;Lücke         ; 
